0;14605;16430
1;19568;9535
13217;18540;18541;18542;14605;18544;4590
13218;18726;9132;18514;4590;18513;20050;18515;10133;14006;14584;6970;13405
13219;4590
13220;4590
13221;19312;17328;2885;14151;1164;21514;3084;21516;4590;6928;17329;1170;12148;21909;14734;1175;15156;17326;21787;21788
13222;4590
13223;13215
13224;13215
13225;13227;16607
13226;13227
13227;13225;13226;13228;5293;13233;13234;21524;19354;11773
13228;13227
13229;9952;13385;17306;9246
13230;17306;21116;4119
13231;1697;17306
13232;18468;20179;12086;4119;17306;21116;9246
13233;13227
13234;13227
13235;13243
13236;13243
13237;15200
13238;15200
13239;15200
13240;15200
13241;13243
13242;13243
13243;20642;12707;4868;18362;44;1650;13242;6770;13235;13236;19958;6776;13241;1242;8159;9210;5042
13244;15200
13245;13251
13246;13251
13247;13251
13248;13251
13249;13251
13250;13251
13251;15910;15911;15912;15913;15914;15915;15916;15917;15918;15919;18516;18517;18518;18519;18520;18521;18522;18523;18524;18525;5223;5224;5225;5226;5227;5228;5229;5231;5232;7614;13247;7616;7617;7618;7621;13502;13503;13504;13505;13506;13507;13508;13509;13511;13512;1845;1846;1847;1848;21817;1850;1851;21820;1853;21822;21823;21824;21825;21816;1849;22209;21818;21819;1852;21821;1854;10142;10143;10144;10145;10146;10147;10148;10149;10150;10151;13245;13246;7615;13248;13249;13250;7619;13252;13253;13254
13252;13251
13253;13251
13254;13251
13255;14126
13256;14126
13257;14126
13258;14126
13259;14126
13260;14126
13261;14126
13262;14126
13263;14126
13264;14126
13265;7371
13266;7371
13267;7371;7598
13268;7371
13269;7371
13270;7371
13271;7371
13272;7371
13273;7371
13274;7371
13275;15663
13276;18625;15663
13277;21592;20178;15663
13278;18625;15663
13279;21592;15663
13280;15663
13281;18625;15663
13282;15663
13283;15663
13284;15663
13285;14374
13286;14374
13287;14374
13288;14374
13289;14374
13290;14374
13291;14374
13292;14374
13293;14374
13294;14374
13295;16508
13296;16508
13297;16508
13298;16508
13299;16508
13300;10617;16508;4518
13301;16508
13302;16508
13303;16508
13304;16508
13305;2234
13306;17045
13307;2234
13308;17045
13309;2234
13310;17045
13311;2234
13312;2234
13313;4515
13314;4515
13315;4515
13316;4515
13317;4515
13318;4515
13319;4515
13320;4515
13321;4515
13322;4515
13323;14561;8875;3293;5998
13324;14561;8875;3293;16315;17727
13325;8875;19036
13326;8875
13327;8875
13328;8875
13329;8875
13330;8875;17389
13331;8875
13332;8875
13333;13010
13334;13010
13335;13010
13336;13010
13337;13010
13338;13010
13339;13010
13340;13010
13341;13867
13342;13867
13343;13867
13344;3136;9952;580;13867;13869;14126;18801
13345;13867
13346;13867
13347;13867
13348;13867
13349;13867
13350;13867
13351;1289
13352;1289
13353;21052;21053;21054;21055;21056;21057;21058;21059;21060;21061;15983;21618;21619;21620;21621;21622;21623;21624;21625;21626;21627;18565;18566;18567;18568;18569;18570;18571;18572;18573;18574;1185;1186;1187;1188;1189;1190;1191;1192;1193;1194;6941;6942;6943;6944;6945;6946;6947;6948;6949;6950;15173;15174;15175;15176;15177;15178;15179;15180;15181;15182;12669;17794;17796;17797;17798;17799;12717;12718;12719;12720;12721;12722;12723;12724;12725;12726;4541;4542;4543;4544;4545;4546;4547;4548;4549;4550;10192;10193;10194;10195;10196;10197;10198;10199;10200;10201
13354;7438
13355;7438
13356;122;7438
13357;7438
13358;7438
13359;1024;6913;11713;1033;5899;9229;7438;12943;19345;3220;3222;3224;1434;10278;10279;4264;10281;3754;10107;17072;6839;17593;700;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;10057;10064;18388;4439;19263;1375;10083;10084;10085;10095;10280;15092;18749;10102;9919
13360;7438
13361;7438
13362;7438
13363;16023
13364;16023
13365;16023
13366;16023
13367;16023
13368;16023
13369;6
13370;1672
13371;1672
13372;16023
13373;1672
13374;1672
13375;1672
13376;1672
13377;1672
13378;6
13379;1672
13380;1672
13381;9535
13382;1033
13383;9535
13384;19171
13385;16773;11146;4119;15247;1427;16359;17304;17305;17306;22302;13229;4019;3124;9246;12086;527;4111;9952;19171;18407;9195;18412;18413;18414;18415;21116
13386;19171
13387;19171;10829
13388;15394;11755;5124;7423
13389;19171
13390;19171
13391;19171
13392;6272;6273;19171;3750;3751;3752;8403
13393;17025;17026;17027;1156;17029;17030;17031;17032;17033;17034;17028;1698;1699;10418;10419;10420;10421;10422;10423;10424;10425;10426;10427;19168;2114;2118;2119;2120;2121;2122;2123;2124;2125;8663;8664;8665;8666;8667;8668;8669;8670;8671;8672;19171;13412;20850;20851;18810
13394;10640
13395;1033
13396;8011;13406
13397;13406
13398;1033
13399;18625;19228;15663
13400;2625;2626;2627;2628;2629;2631;2632;19228
13401;19228
13402;17153;4776;13833;4652;17010;15630;15631;7698;7923;1204;20457;19228;10175
13403;21782;13406
13404;13406;11606
13405;7040;21473;13218;20037;2090;2317;19886;13869;14384;19986;20788;19917;15482;7899;14506;13406
13406;21655;7469;11280;21653;21654;12441;21656;21657;21658;15771;15772;15770;15774;15775;15776;15777;15778;15779;7462;7463;7464;7465;7466;7467;7468;813;7470;7471;21662;21659;16713;10448;13396;13397;15773;13403;13404;13405;1375;21661;13677;21660;7923
13407;17907
13408;17907
13409;18352;11509
13410;1033;16430
13411;11941
13412;13393
13413;13654
13414;6
13415;11941
13416;11941
13417;6
13418;1672
13419;6
13420;6
13421;5161;13422;9359;15829;9366;9365
13422;10116;19974;12556;9361;9362;9363;9364;9367;9368;16418;5161;15914;1849;5714;11732;1111;1112;13421;9203;17108;9209;9210
13423;5161
13424;5161
13425;5161
13426;5161
13427;5161
13428;12064;12065;12066;12067;12068;12069;20218;5161;20508;20507;17814;20504;20505;20506;17819;12060;12061;12062;12063
13429;5161;9027;10294
13430;5161
13431;15380;2585;2586;2587;2588;2589;2590;2591;2592;2593;2594;3628;6190;5168;5169;6194;5172;5173;5174;5175;5176;11848;1617;15841;6235;13432;13433;1658;13435;13436;10883;10885;10886;10887;10888;10891;10892;14477;17051;20647;20648;20649;20650;20651;20652;20653;20654;20655;20656;8882;8883;4797;9419;21722;21723;13434;21728;9953;21730;21731;21732;21733;21734;21735;3322;12034;21260;19224;15834;15835;15836;5170;15837;19250;19251;19252;19253;19254;19255;19256;19257;19258;19259;6709;21729;12616;2378;12619;12620;12621;12622;16207;12624;12625;12626;21333;21334;21335;7543;7544;7545;7546;7547;7548;7549;7550;7552;6531;6532;6533;6534;6535;6536;6537;6538;6539;6540;9145;9157;12246;12247;12248;12249;12250;12251;12252;12253;12254;15839;15840;1505;15842;15843;15838;20981;20982;20983;20984;20985;20986;20987;20988;20989;20990
13432;13431
13433;13431
13434;13431
13435;13431
13436;13431
13437;4153
13438;18828
13439;9216;18828
13440;13834
13441;14561;8875;5998;18352;16315;3293;17727
13442;18828
13443;18625;19842;39;13834;2191;6802;4019;16607
13444;18828
13445;13834
13446;18828;14493
13447;18828
13448;18828
13449;6913;13834;19275
13450;3082
13451;3082
13452;3082
13453;3082
13454;3082
13455;3082
13456;3082
13457;3082
13458;3082
13459;3082
13460;10039
13461;10039
13462;10039
13463;10039
13464;10039
13465;10039
13466;10039
13467;10039
13468;10039
13469;10039
13470;8276
13471;3213
13472;14614
13473;14614
13474;14614
13475;14614
13476;8276
13477;21785
13478;8276
13479;21785
13480;21785;15903
13481;21785
13482;21785
13483;21785;15903
13484;21785
13485;21785
13486;21785
13487;5215
13488;5215
13489;8376;10617;1830;5215
13490;5215
13491;5215
13492;5215
13493;5215
13494;12350;5215
13495;5124
13496;5215
13497;16017;15394;11755;5124
13498;16017;15394;11755;5124
13499;5124
13500;16894
13501;19171
13502;8768;8769;19976;20460;12044;12045;13608;3855;3856;3857;3858;3859;3860;3861;3862;3863;3864;12058;12059;13596;20468;6303;6304;6305;6306;6307;6308;6309;6310;6311;6312;13610;13612;20462;13594;13606;20467;12051;8759;8760;8761;8762;20469;572;573;574;575;576;577;578;579;581;8522;20461;20464;8527;8529;17108;11732;17109;17110;14245;12048;14246;20465;3813;3814;12049;8764;3820;12050;12014;12015;12016;12017;12018;12019;12020;12021;12022;12023;20466;20463;13251
13503;13251
13504;13251
13505;13251
13506;13251
13507;13251
13508;13251
13509;13251
13510;5124
13511;13251
13512;13251
13513;16017;15394;11755;5124;19547
13514;5124
13515;5236;15199
13516;5236
13517;5236
13518;16994;5236
13519;5236
13520;5236
13521;5236
13522;5236
13523;5236
13524;5236
13525;2698
13526;2698
13527;4153;2698
13528;2698
13529;2698
13530;2698
13531;2698
13532;2698
13533;2698
13534;2698
13535;16894
13536;13539;13973
13537;1376;13539;4518;10182;1289;7434;19275;142;20559;10864;11666;18325;11509;16184;17606;15807
13538;7661
13539;12928;12929;12930;12931;12932;12933;12934;12935;4744;4745;4746;523;4748;4749;4750;4751;4752;4753;15378;15379;15380;15381;22148;13541;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;21255;21257;4782;18781;12936;18483;10398;12937;10399;21258;18788;10400;21262;4747;9925;10401;21256;21260;13832;10402;21261;21254;10403;15374;18789;10404;15375;10407;18782;10405;13536;13537;18786;18787;13540;10406;18790;21905;21259;18784;4775;18783;21263;22142;18785;13973
13540;13539
13541;13539
13542;7661
13543;7661;19263
13544;7661
13545;3440;6913;11666;7661
13546;864;4997
13547;4997
13548;4997
13549;4997
13550;21441;4997
13551;4997
13552;10617;4997
13553;10617;4997
13554;17425;21868;21869;21870;21871;21872;21873;21874;21875;13555;13869;9599
13555;13554
13556;14928
13557;14928
13558;14928
13559;14928
13560;14928
13561;14928
13562;14928
13563;14928
13564;14928
13565;14928
13566;9009
13567;9009
13568;9009
13569;9009
13570;9009
13571;9009
13572;9009
13573;9009
13574;9009
13575;9009
13576;19464;21015
13577;21015
13578;13580
13579;13580
13580;2816;2817;6147;6148;6149;6150;6152;6153;6154;13579;16836;16832;13592;13593;20254;16837;20256;17188;14501;14502;17192;17195;17196;15533;14513;20255;16828;13578;16831;8512;8513;8514;8515;8516;8517;8518;8519;8520;8521;11084;11085;11086;11087;11088;11089;11090;11091;11092;11093;16827;17190;16829;12151;2808;2809;12156;2813
13581;14810;9699;9732;9733;14814;11148;11893;14808;7700;7701;11894;11895;11896;11892;14811;9211;14815;11870;11871
13582;13585
13583;13585
13584;13585
13585;13584;14809;14884;13582;13583
13586;22287;18064;5935;11813;5934;16815;14390;14663;17737;5323;5324;5325;14926;5327;5328;14927;14812;14813;14925;20078;8184;9721
13587;14313
13588;14313
13589;14313
13590;14313
13591;14313
13592;13580
13593;13580
13594;13502
13595;21592
13596;13502
13597;21592
13598;21592
13599;21592
13600;21592
13601;21592
13602;21592
13603;21592
13604;21592
13605;15354
13606;13502
13607;15354
13608;13502
13609;15354
13610;13502
13611;15354
13612;13502
13613;8172
13614;5899
13615;15354
13616;5388;17510;13617;20031;20032;20033;20034;20035;20036;20037;20038;20039;20040;11596;11597;11598;11599;11600;11601;11602;11603;11604;11605;17501;17502;17503;17504;17505;17506;17507;17508;3429;3430;3431;3432;3433;3434;3435;3436;3437;3438;17509
13617;13616;15074;9834;5;5437
13618;15354
13619;15354
13620;19989;16245
13621;14126
13622;17012
13623;222
13624;22295
13625;22295
13626;16876
13627;16876;11581;7423
13628;16876
13629;16876
13630;6913;16876;18558;11574
13631;20998;2278;16876;5484;5485;5486;5487;11666;5491;10829
13632;6913;16876;18558;11574
13633;16876
13634;16876;12794;14884;21349;19263
13635;16876
13636;7694
13637;3136;7694
13638;7694
13639;7694
13640;7694
13641;7694
13642;5011;14605;7694
13643;7694
13644;3136;7694;6951
13645;14199;3709;7694;17807
13646;13654
13647;4515;13654
13648;10371;13654
13649;13654
13650;13654
13651;13654
13652;7899
13653;7899
13654;2560;16896;2562;2563;2564;2566;2568;7183;12816;12817;12818;12819;12820;12821;12822;12823;12824;19482;19483;19484;19485;19486;19487;19488;19489;4642;4643;4644;4645;4646;4647;4648;4649;4650;4651;13746;17579;10819;10820;6745;6746;12815;6748;6749;6750;6751;6752;6753;6754;6755;13413;14442;21628;21629;21630;21631;21632;21633;21634;21635;17578;14991;14992;14993;14994;14995;14996;14997;14998;14999;15000;18435;12450;12451;12452;12453;12454;12455;12456;12457;12458;12459;17580;17581;11124;9929;19490;9425;19491;19322;12514;6185;2865;2866;2867;2868;2869;2870;2871;2872;2873;2874;13646;13647;13648;13649;13650;13651;8556;8557;8558;8559;8560;8561;8562;8563;8564;11125;11126;11127;11128;11129;11130;11131;11132;11133;17573;20877;21395;20884;13720;13721;13723;13724;13725;3488;3489;3490;3491;3492;3493;3494;3495;3496;434;435;440;956;957;958;959;960;961;962;963;964;965;21461;16889;17572;9179;9180;9181;9182;9183;9184;9185;9186;9187;9188;17574;16871;17575;17577;17576;9203;16886;16887;16888;4601;14330;16891;16892;16893;2559
13655;7899
13656;16106
13657;16106
13658;16106
13659;16106
13660;16106
13661;16106
13662;16106
13663;16106
13664;16106
13665;16106
13666;21987
13667;21987
13668;19345;20650;21987;5047
13669;21987
13670;21987
13671;21987
13672;21987
13673;21987
13674;21987
13675;21987
13676;11165
13677;22147;13406
13678;14884
13679;14884
13680;11165
13681;14884
13682;11165
13683;11165
13684;11165
13685;14884
13686;11165
13687;14884
13688;7808;13693
13689;13693
13690;13693
13691;13693
13692;13693
13693;2048;2049;2050;2051;2054;7804;7801;22008;20735;7802;22007;7800;13689;13690;7803;16102;16103;16104;16105;16106;16107;16108;16109;16110;16111;22000;22001;22002;22003;22004;22005;22006;7799;13688;22009;7808;13691;13692;7805;7806;7807
13694;16815;21423;14926;4695
13695;5146
13696;5146
13697;5146
13698;7093
13699;7093
13700;15494
13701;15494
13702;7093
13703;7093
13704;7093
13705;7093
13706;7093
13707;5425
13708;5425
13709;5425
13710;13716
13711;13716
13712;13716
13713;13716
13714;5;5437
13715;5;5437
13716;21956;13719;13710;13711;13712;13713;11156;13717;13718;11159;11160;11161;11162;17051
13717;13716
13718;10371;13716;19886
13719;13716
13720;13654
13721;13654
13722;1376;1378;22147
13723;13654
13724;13654
13725;13654
13726;15394;19547
13727;15394;11755;19547
13728;15394;19547
13729;15394;11755;19547
13730;15394;11755;19547
13731;15394;11755;19547
13732;15394;11755;19547
13733;15394;11755;19547
13734;15394;19547
13735;15394;19547
13736;13745
13737;13745
13738;13745
13739;13745
13740;13745;19122
13741;13745
13742;13745;14884
13743;13745
13744;1961
13745;2688;2689;13739;2693;13740;16140;16141;16142;13741;16144;16145;16146;16147;16148;6293;11670;13742;13743;13738;22050;22051;22053;7846;7847;7848;7849;7850;7851;7852;7853;7854;7855;15422;22059;22058;16711;16715;16143;22060;22054;22056;14442;22055;22057;13736;16149;13737;2683;2684;2685;2686;2687
13746;13654
13747;1672
13748;5489
13749;5489
13750;5489
13751;5489
13752;5489
13753;5489
13754;5489
13755;5489
13756;5489
13757;5489
13758;609
13759;16017
13760;17554
13761;17554
13762;17554
13763;17554
13764;17554
13765;17554
13766;17554
13767;17554
13768;17554
13769;17554
13770;609
13771;16017
13772;7873
13773;7873
13774;7873
13775;7873
13776;7873
13777;7873;22100
13778;7873
13779;13780;15917;4755;4756;13781;4758;4759;4760;4761;4762
13780;13779;117
13781;13779
13782;9685
13783;9685
13784;9685
13785;9685
13786;9685
13787;9685
13788;9685
13789;9685
13790;9685
13791;9685
13792;6802
13793;6802
13794;15394;11755;5124
13795;4803
13796;12039;2201;2202;2203;2204;2205;2206;4511;2208;2209;2210;4515;4516;10533;10534;10535;10536;10537;10538;10539;10540;2230;16183;2207;4512;2117;4513;4514;10531;3288;10532;13797;8801;8802;8803;8804;8805;8806;8807;8810;8811;12935;12201
13797;2210;13796
13798;16017;4803
13799;4803
13800;4803
13801;4803
13802;4803
13803;4803
13804;4803
13805;4803
13806;16023
13807;1680;16023;12943
13808;5456;16023
13809;16023
13810;16023
13811;16023
13812;16023
13813;16023
13814;16023
13815;16023
13816;7260
13817;20899
13818;15394;5124
13819;18802
13820;18802
13821;7040
13822;7040
13823;7040
13824;7040;18144
13825;13828
13826;7040
13827;3431
13828;9761;14666;2804;14926;13825
13829;7040
13830;7040;580;2230
13831;13834
13832;7040;13539;7899;14377;13834;17039;8675;123
13833;7040;19204;14731;3084;1169;14738;21782;21783;14234;19228;13402;4015;14384;20788;12984;21313;18498;6362;21473;20455;490;4590;17010;17012
13834;13831;13832;13837;13838;13839;13840;18476;18477;18478;18479;18480;18481;18482;6707;6708;18485;6710;6711;6712;6713;7739;5183;5184;5186;5187;5189;5190;5191;5192;1626;1627;1630;1631;1633;22142;22143;13440;22145;22146;13443;22148;13445;22150;22151;13449;19114;19115;19116;19119;19120;19121;21692;21693;21705;21740;21741;21745;21746;22144;1798;1799;1801;1802;1803;1804;1805;1806;1807;1808;22147;20868;16667;22149;6704;6705;12338;18483;14136;18484;14138;6709;9031;9034;10096;10097;10098;10099;10100;10101;10103;10104;10105;7556;7557;7560;7562;7563;21905;15867
13835;6362
13836;7040;18819;19204;16838;19917;8658;4019;20788;12213;4439;14836;6362;5011;10750;15903
13837;17970;7594;19275;13834
13838;13834
13839;13834
13840;13834;15807
13841;13883;16047
13842;16047
13843;16047
13844;13883;16047
13845;16047
13846;13883;16047
13847;13049;16047
13848;16047
13849;16047
13850;19886;16047
13851;16017
13852;16017
13853;16017
13854;16017
13855;16017
13856;16017
13857;16017
13858;16017
13859;16017
13860;16017
13861;7938;13862;13867;10513;19989;222;16245
13862;7938;7940;7941;9094;7946;17965;10513;2194;2195;2196;5909;10520;20767;3362;13861;13867;13869;16246;12349;12354;12357;1484;10319;1360;10322;5973;8535;222;4831;867;17425;17426;14218;17432;9599
13863;10513
13864;10513
13865;10513;13867
13866;10513
13867;18955;12034;17425;19986;17432;13341;13342;13343;13344;13345;13346;13347;13348;13349;13350;13865;17964;13869;17966;12349;12354;12356;12357;14925;14926;13861;10322;13911;13917;6756;6757;6758;6759;6760;6761;6762;6763;6764;6765;21614;21615;21616;21617;276;14442;5909;21611;21612;20759;21613;10520;2194;2195;2196;6425;2200;15002;15003;15004;282;15006;15007;15008;15009;15010;15011;12460;12461;22190;12467;12468;12469;4802;8392;8393;8394;8395;8396;8397;8398;8399;8401;8402;19155;19156;19157;19158;19159;19160;19161;19162;19163;19164;222;4831;10977;4834;19683;13862;16616;3322;7938;7939;7940;7941;7942;7946;11534;11535;10513;11028;277;20758;279;280;281;10522;283;284;285;286;20767;3360;3362;9532;20290;6980;19681;1357;1358;1359;1361;8535;8027;17426;19685;16237;16246;9597;9599;1515;7660;14218;14220;14224;20885;20886;20887;20888;20889;20890;20891;20892;20893;20894;21409;5105;18930;15005;18875;21953;18884;1484;17965;5594;17900;5598;5600;17893;5098;5099;5100;5101;5102;5103;5104;8689;5106;5107
13868;10513
13869;3076;7686;3081;18954;17425;19986;17427;19989;17432;19993;16926;13344;12550;13862;17960;17961;13867;21556;3133;3136;3138;12356;2117;82;83;13405;22289;17426;18547;7288;13950;13951;13952;13953;6274;6275;6276;6277;6278;6279;2191;2194;2195;2196;2199;2200;22176;11938;16038;22187;1225;1226;1227;1228;1229;1230;1231;1232;1233;1234;222;4831;10977;10978;15589;19688;4841;5866;15595;5869;13554;7415;7938;7939;7940;7941;7942;7944;7946;13954;11022;22288;10513;22290;22291;13955;5909;20758;10519;10520;4834;10522;20765;13957;3362;3364;3365;5415;13959;7470;13956;16184;21312;20290;14155;1357;1361;5973;14169;14174;19685;14178;17958;16237;13958;12349;16240;19315;16245;16246;9596;9597;9600;9601;9090;9093;14219;14224;413;15262;15264;21409;15267;15269;15270;10663;6568;6575;18871;18873;18875;18876;18884;15265;20424;1484;20430;20431;20432;20433;20434;20435;20436;20423;5595;5598;5600;5602;1509;15271
